arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total
flat,single,0,off,0,1735,-3.831307357689349,300,0.9449175596237183,0.9050686955451965,0,-3.831307357689349,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1736,2.14502721798391,29,0.9502856135368347,0.949999988079071,1,2.14502721798391,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1737,2.4532640675306325,17,0.9502857327461243,0.949999988079071,1,2.4532640675306325,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1738,-3.7781114340053867,300,0.9544810652732849,0.9040443301200867,0,-3.7781114340053867,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1739,2.469264067530632,14,0.9502857327461243,0.949999988079071,1,2.469264067530632,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1740,2.4152928119748838,17,0.9502857327461243,0.949999988079071,1,2.4152928119748838,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1741,2.469264067530632,14,0.9502857327461243,0.949999988079071,1,2.469264067530632,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1742,2.469264067530632,14,0.9502857327461243,0.949999988079071,1,2.469264067530632,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1743,2.464570227086544,14,0.9502857327461243,0.949999988079071,1,2.464570227086544,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1744,2.469264067530632,14,0.9502857327461243,0.949999988079071,1,2.469264067530632,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1745,2.3860122338831427,18,0.9502857327461243,0.949999988079071,1,2.3860122338831427,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1746,2.469264067530632,14,0.9502857327461243,0.949999988079071,1,2.469264067530632,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1747,2.469264067530632,14,0.9502857327461243,0.949999988079071,1,2.469264067530632,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1748,2.362682867765427,19,0.9502857327461243,0.949999988079071,1,2.362682867765427,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1749,2.469264067530632,14,0.9502857327461243,0.949999988079071,1,2.469264067530632,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1750,2.469264067530632,14,0.9502857327461243,0.949999988079071,1,2.469264067530632,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1751,2.341084268711857,20,0.9511314034461975,0.949999988079071,1,2.341084268711857,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1752,2.469264067530632,14,0.9502857327461243,0.949999988079071,1,2.469264067530632,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1753,2.469264067530632,14,0.9502857327461243,0.949999988079071,1,2.469264067530632,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1754,2.3712928119748837,19,0.9502857327461243,0.949999988079071,1,2.3712928119748837,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1755,2.469264067530632,14,0.9502857327461243,0.949999988079071,1,2.469264067530632,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1756,2.3799890273213395,18,0.9502857327461243,0.949999988079071,1,2.3799890273213395,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1757,-3.4189374634987777,282,0.9543567895889282,0.949999988079071,1,-3.4189374634987777,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1758,0.9967432338004423,80,0.9539690613746643,0.949999988079071,1,0.9967432338004423,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1759,-4.116631453054373,300,0.8616832494735718,0.262719988822937,0,-4.116631453054373,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1760,-2.8559526121003582,255,0.9603220820426941,0.949999988079071,1,-2.8559526121003582,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1761,-4.222521775798289,300,0.8504543304443359,0.20000000298023224,0,-4.222521775798289,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1762,2.296974100655295,22,0.9516690373420715,0.949999988079071,1,2.296974100655295,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1763,2.448441566735506,17,0.9499999284744263,0.949999988079071,1,2.448441566735506,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1764,2.426441566735506,18,0.9499999284744263,0.949999988079071,1,2.426441566735506,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1765,2.4265539869454225,18,0.9502857327461243,0.949999988079071,1,2.4265539869454225,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1766,2.406653853500553,17,0.9508457183837891,0.949999988079071,1,2.406653853500553,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1767,2.3613443270612047,21,0.9502857327461243,0.949999988079071,1,2.3613443270612047,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1768,2.440108212292194,17,0.9499999284744263,0.949999988079071,1,2.440108212292194,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1769,2.4086018262075957,20,0.9505599737167358,0.949999988079071,1,2.4086018262075957,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1770,2.418258907284238,18,0.9502856135368347,0.949999988079071,1,2.418258907284238,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1771,2.3962212422346343,19,0.9502857327461243,0.949999988079071,1,2.3962212422346343,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1772,2.4451108112633224,19,0.9499999284744263,0.949999988079071,1,2.4451108112633224,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1773,2.4671108112633227,18,0.9499999284744263,0.949999988079071,1,2.4671108112633227,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1774,2.4671108112633227,18,0.9499999284744263,0.949999988079071,1,2.4671108112633227,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1775,2.3522839339096104,21,0.9499999284744263,0.949999988079071,1,2.3522839339096104,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1776,2.4671108112633227,18,0.9499999284744263,0.949999988079071,1,2.4671108112633227,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1777,2.3305281923396404,22,0.9505714178085327,0.949999988079071,1,2.3305281923396404,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1778,2.3614092231112305,21,0.9505714774131775,0.949999988079071,1,2.3614092231112305,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1779,2.374415247831494,20,0.9502857327461243,0.949999988079071,1,2.374415247831494,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1780,-3.9720537538683707,300,0.9356780648231506,0.8003303408622742,0,-3.9720537538683707,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1781,2.43172340413928,17,0.9499999284744263,0.949999988079071,1,2.43172340413928,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1782,2.5065600380118704,18,0.9502856135368347,0.949999988079071,1,2.5065600380118704,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1783,2.4703299500942233,18,0.9502857327461243,0.949999988079071,1,2.4703299500942233,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1784,2.4923299500942235,17,0.9502857327461243,0.949999988079071,1,2.4923299500942235,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1785,2.4923299500942235,17,0.9502857327461243,0.949999988079071,1,2.4923299500942235,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1786,2.4923299500942235,17,0.9502857327461243,0.949999988079071,1,2.4923299500942235,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1787,2.2820981053448657,27,0.9505599737167358,0.949999988079071,1,2.2820981053448657,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1788,2.4923299500942235,17,0.9502857327461243,0.949999988079071,1,2.4923299500942235,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1789,2.4703299500942237,18,0.9502857327461243,0.949999988079071,1,2.4703299500942237,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1790,2.4923299500942235,17,0.9502857327461243,0.949999988079071,1,2.4923299500942235,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1791,2.447236729606986,14,0.9502857327461243,0.949999988079071,1,2.447236729606986,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1792,2.4923299500942235,17,0.9502857327461243,0.949999988079071,1,2.4923299500942235,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1793,2.4923299500942235,17,0.9502857327461243,0.949999988079071,1,2.4923299500942235,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1794,2.4923299500942235,17,0.9502857327461243,0.949999988079071,1,2.4923299500942235,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1795,2.494561796844006,17,0.9499999284744263,0.949999988079071,1,2.494561796844006,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1796,2.4923299500942235,17,0.9502857327461243,0.949999988079071,1,2.4923299500942235,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1797,2.469264067530632,14,0.9502857327461243,0.949999988079071,1,2.469264067530632,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1798,2.4703299500942233,18,0.9502857327461243,0.949999988079071,1,2.4703299500942233,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1799,2.4923299500942235,17,0.9502857327461243,0.949999988079071,1,2.4923299500942235,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1800,2.4923299500942235,17,0.9502857327461243,0.949999988079071,1,2.4923299500942235,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1801,2.521662537146186,20,0.9502856135368347,0.949999988079071,1,2.521662537146186,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1802,-3.7460047864791535,300,0.9407199025154114,0.900126576423645,0,-3.7460047864791535,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1803,2.438037010490894,17,0.9499999284744263,0.949999988079071,1,2.438037010490894,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1804,2.438037010490894,17,0.9499999284744263,0.949999988079071,1,2.438037010490894,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1805,2.2385906404627596,26,0.9513617753982544,0.949999988079071,1,2.2385906404627596,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1806,2.438037010490894,17,0.9499999284744263,0.949999988079071,1,2.438037010490894,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1807,2.438037010490894,17,0.9499999284744263,0.949999988079071,1,2.438037010490894,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1808,2.4714934779405593,14,0.9502856135368347,0.949999988079071,1,2.4714934779405593,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1809,2.438037010490894,17,0.9499999284744263,0.949999988079071,1,2.438037010490894,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1810,1.9437921311694697,40,0.9516474604606628,0.949999988079071,1,1.9437921311694697,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1811,1.7638210759757824,48,0.9523023962974548,0.949999988079071,1,1.7638210759757824,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1812,2.48883994936943,15,0.9502857327461243,0.949999988079071,1,2.48883994936943,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1813,2.503115524368361,19,0.9499999284744263,0.949999988079071,1,2.503115524368361,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1814,2.455493504017592,17,0.9502857327461243,0.949999988079071,1,2.455493504017592,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1815,2.509596435070038,18,0.9502857327461243,0.949999988079071,1,2.509596435070038,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1816,2.1882809842636948,30,0.9513617753982544,0.949999988079071,1,2.1882809842636948,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1817,2.509596435070038,18,0.9502857327461243,0.949999988079071,1,2.509596435070038,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1818,2.4572171316562454,19,0.9505714178085327,0.949999988079071,1,2.4572171316562454,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1819,2.509596435070038,18,0.9502857327461243,0.949999988079071,1,2.509596435070038,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1820,2.470530552506447,18,0.9502857327461243,0.949999988079071,1,2.470530552506447,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1821,2.448642332701304,19,0.9505714178085327,0.949999988079071,1,2.448642332701304,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1822,2.470530552506447,18,0.9502857327461243,0.949999988079071,1,2.470530552506447,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1823,2.402062297249388,19,0.9505714178085327,0.949999988079071,1,2.402062297249388,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1824,2.3800642664727647,20,0.9502856135368347,0.949999988079071,1,2.3800642664727647,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1825,2.4374633486866952,16,0.9502857327461243,0.949999988079071,1,2.4374633486866952,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1826,2.4018867290951316,20,0.9502857327461243,0.949999988079071,1,2.4018867290951316,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1827,2.4865305525064465,15,0.9502857327461243,0.949999988079071,1,2.4865305525064465,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1828,2.379999673603278,21,0.9505714178085327,0.949999988079071,1,2.379999673603278,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1829,2.4016572997606134,18,0.9502857327461243,0.949999988079071,1,2.4016572997606134,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1830,2.4865305525064465,15,0.9502857327461243,0.949999988079071,1,2.4865305525064465,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1831,2.423949352741242,18,0.9502857327461243,0.949999988079071,1,2.423949352741242,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1832,2.423949352741242,18,0.9502857327461243,0.949999988079071,1,2.423949352741242,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1833,-1.1230820289010564,183,0.9591342806816101,0.949999988079071,1,-1.1230820289010564,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1834,2.408912304252387,17,0.9502857327461243,0.949999988079071,1,2.408912304252387,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1835,2.3869123042523865,18,0.9502857327461243,0.949999988079071,1,2.3869123042523865,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1836,1.7192370070609897,56,0.9554257988929749,0.949999988079071,1,1.7192370070609897,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1837,2.4066828677654275,17,0.9502857327461243,0.949999988079071,1,2.4066828677654275,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1838,2.4066828677654275,17,0.9502857327461243,0.949999988079071,1,2.4066828677654275,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1839,2.4042597191631803,17,0.9502857327461243,0.949999988079071,1,2.4042597191631803,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1840,2.3626828677654275,19,0.9502857327461243,0.949999988079071,1,2.3626828677654275,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1841,2.4066828677654275,17,0.9502857327461243,0.949999988079071,1,2.4066828677654275,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1842,2.4066828677654275,17,0.9502857327461243,0.949999988079071,1,2.4066828677654275,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1843,2.3846828677654273,18,0.9502857327461243,0.949999988079071,1,2.3846828677654273,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1844,2.3846828677654277,18,0.9502857327461243,0.949999988079071,1,2.3846828677654277,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1845,2.4638336328864097,14,0.9502857327461243,0.949999988079071,1,2.4638336328864097,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1846,2.4066828677654275,17,0.9502857327461243,0.949999988079071,1,2.4066828677654275,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1847,2.3862977874835485,18,0.9505714178085327,0.949999988079071,1,2.3862977874835485,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1848,2.3861228279586646,18,0.9505714178085327,0.949999988079071,1,2.3861228279586646,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1849,2.4102709156423807,18,0.9499999284744263,0.949999988079071,1,2.4102709156423807,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1850,2.410402499895193,18,0.9502856135368347,0.949999988079071,1,2.410402499895193,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1851,2.4322709156423805,17,0.9499999284744263,0.949999988079071,1,2.4322709156423805,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1852,2.3296944073745984,21,0.9502857327461243,0.949999988079071,1,2.3296944073745984,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1853,2.38827091564238,19,0.9499999284744263,0.949999988079071,1,2.38827091564238,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1854,2.4160951152389756,16,0.9505714178085327,0.949999988079071,1,2.4160951152389756,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1855,2.426710571557283,17,0.9502857327461243,0.949999988079071,1,2.426710571557283,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1856,2.423986009597779,18,0.9502857327461243,0.949999988079071,1,2.423986009597779,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1857,2.4322709156423805,17,0.9499999284744263,0.949999988079071,1,2.4322709156423805,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1858,2.475236729606986,15,0.9502857327461243,0.949999988079071,1,2.475236729606986,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1859,2.425386278577498,15,0.9505714774131775,0.949999988079071,1,2.425386278577498,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1860,2.401950458854147,19,0.9502856135368347,0.949999988079071,1,2.401950458854147,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1861,2.451967875123024,17,0.9499999284744263,0.949999988079071,1,2.451967875123024,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1862,2.447236729606986,14,0.9502857327461243,0.949999988079071,1,2.447236729606986,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1863,2.4744531637281177,17,0.9502857327461243,0.949999988079071,1,2.4744531637281177,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
