arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total
hrl,multi,0,off,0,102,19.114732177685074,300,0.8509699106216431,0.3205227255821228,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.25929673239588735,3.1754988682921974,3.1511802938315667,3.148033879455761,3.1488649671300664,3.086288233626692,3.1455692029529017,0.0
hrl,multi,0,off,0,103,18.94496804290393,300,0.7787080407142639,0.3113541305065155,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.14446412115357815,3.129125400268822,3.151127795469074,3.1843892875069284,3.138344656025583,3.0980662359768756,3.099450546503067,0.0
hrl,multi,0,off,0,104,21.94953979429629,90,0.9578410983085632,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.186228243075311,3.1210347737403934,3.150612212308624,3.15,3.1345539406211174,3.119846135913394,3.087264488637447,0.0
hrl,multi,0,off,0,105,18.88615385414305,300,0.8537410497665405,0.23199999332427979,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.1027290403842926,3.1290373682029893,3.1511816271362476,3.152130129818397,3.176385140662023,3.090870488519431,3.0838200594196676,0.0
hrl,multi,0,off,0,106,18.994195312589728,300,0.8708468675613403,0.3205227255821228,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.2529943998903036,3.1150681463012004,3.149677593128581,3.1509964071286958,3.112085586912144,3.0948573838293667,3.1185157953994347,0.0
hrl,multi,0,off,0,107,18.896041387448353,300,0.8613646626472473,0.23199999332427979,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.13421052359044552,3.129229094495531,3.1487841481226497,3.1504218740141368,3.1501321810465015,3.0935799375918576,3.0896836285872267,0.0
hrl,multi,0,off,0,108,18.88366737455508,300,0.8215187788009644,0.262719988822937,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.13198339864611625,3.12909674536495,3.151080422378436,3.1506130625115474,3.1199814824110943,3.0760627010065944,3.1248495622363404,0.0
hrl,multi,0,off,0,109,21.88901894851006,300,0.9501490592956543,0.899071455001831,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.112668464372109,3.1139121460772,3.1420303118153243,3.1483173464162975,3.1658145973167846,3.1108322620071704,3.09544382050517,0.0
hrl,multi,0,off,0,110,21.78229985532016,117,0.9580045342445374,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.097846883535385,3.1036384119332068,3.1295308031410967,3.150486638309667,3.0890270044663337,3.0904761880636213,3.1212939258708503,0.0
hrl,multi,0,off,0,111,18.877057373523712,300,0.8499911427497864,0.23199999332427979,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.1027290403842926,3.140210693066183,3.151458390499465,3.15,3.1288604420042248,3.1008573768674976,3.1029414307020486,0.0
hrl,multi,0,off,0,112,21.952255383873126,48,0.9528133273124695,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1212475571781395,3.1926707949955015,3.1489390631119023,3.15,3.146325757727027,3.0881263587623833,3.1049458520981714,0.0
hrl,multi,0,off,0,113,21.907792307168712,146,0.954224705696106,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1277777761220933,3.096743452163355,3.148167866145377,3.15035465748806,3.204178005363792,3.0842105235904453,3.0963600262955877,0.0
hrl,multi,0,off,0,114,19.05912875083668,300,0.8792652487754822,0.37379375100135803,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.30692639872431754,3.1086975613987304,3.152094591036439,3.15044943010289,3.126794204945327,3.089461792366637,3.1247047722623393,0.0
hrl,multi,0,off,0,115,21.90773595272267,177,0.9615286588668823,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.121661006681097,3.1020698638865722,3.1507083299424266,3.150125820530229,3.1884878925979137,3.087795504722453,3.1068875343619764,0.0
hrl,multi,0,off,0,116,21.930310971338624,157,0.9551584124565125,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1060185145586727,3.180697412136942,3.1423584066156764,3.1502887161826947,3.1203934086486695,3.0986304900085084,3.1319240231874574,0.0
hrl,multi,0,off,0,117,19.02746674998125,300,0.8647374510765076,0.2922111749649048,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.18520952500402926,3.192907483631279,3.150722931275959,3.150365018553566,3.1345262404181993,3.100795141061826,3.1129404100363898,0.0
hrl,multi,0,off,0,118,21.926272143921235,253,0.9521850943565369,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.155043855682015,3.1389258679235352,3.150429925363278,3.150361675141903,3.146366974408738,3.0647155861166535,3.1204282592851085,0.0
hrl,multi,0,off,0,119,21.954596043657514,230,0.9524593353271484,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.128996834963618,3.15013913057046,3.15,3.144700966008531,3.1098960647548664,3.104196381686779,0.0
hrl,multi,0,off,0,120,18.958556490470073,300,0.8632133603096008,0.2922111749649048,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.1887274209409952,3.1209156443190293,3.1512075885533704,3.150609769944276,3.1546470520770526,3.1002857705796485,3.0921632440557003,0.0
hrl,multi,0,off,0,121,21.931232338098926,240,0.9576464295387268,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1351851824671026,3.104073222912848,3.1508621898159617,3.1504217983150737,3.165800222493999,3.118742305069463,3.1061474170244763,0.0
hrl,multi,0,off,0,122,21.967255797788678,202,0.9584826827049255,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.2223949931561946,3.1174985586010733,3.1516480701451655,3.150208330762689,3.1127819453176926,3.0935081321847973,3.119215767621063,0.0
hrl,multi,0,off,0,123,21.91394040257892,210,0.9617317914962769,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1053363448489106,3.16588407959789,3.148435839395097,3.15054376006301,3.1103360114619134,3.0946428544819353,3.138761512730161,0.0
hrl,multi,0,off,0,124,18.93048438225378,300,0.8595232367515564,0.262719988822937,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.1485729545354843,3.1404126039531546,3.1506011480872984,3.1505842951650265,3.1255134696839377,3.1045969207669257,3.1102029900619526,0.0
hrl,multi,0,off,0,125,18.958308012120142,300,0.8521584868431091,0.23199999332427979,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.15458089150488377,3.1720698796678333,3.1327083855401723,3.1419904290829437,3.118047306808876,3.11677785373613,3.122133265779303,0.0
hrl,multi,0,off,0,126,21.87189074338021,84,0.9579459428787231,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1038183655589817,3.1293700610665836,3.1514654951082774,3.15,3.111531918984838,3.09603174328804,3.1296731593734877,0.0
hrl,multi,0,off,0,127,19.01577782419263,300,0.8700286149978638,0.3205227255821228,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.2733207907527685,3.1145972758793503,3.1511572393559617,3.150924136431422,3.1265059353099787,3.0890146844147237,3.1102577620484224,0.0
hrl,multi,0,off,0,128,21.928069168714867,69,0.9541281461715698,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1153406620185704,3.1515859202540013,3.15,3.132556898705661,3.1022523307008667,3.1096666913625084,0.0
hrl,multi,0,off,0,129,19.07211543790836,300,0.8851175308227539,0.4187612235546112,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.2869070343673229,3.1073913168555007,3.151334606356977,3.1513580368868133,3.185748445664649,3.09096932165703,3.0984066761200664,0.0
hrl,multi,0,off,0,130,21.8936821219464,117,0.9589729905128479,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.14629629291594,3.0983841884051797,3.151108710777771,3.150211225087696,3.147630744885464,3.10370369926095,3.0963472606134017,0.0
hrl,multi,0,off,0,131,21.844000431858877,64,0.9552974700927734,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.108959690853953,3.117962787747092,3.151623693751753,3.150229703102377,3.084534282647655,3.1210064880549906,3.109683785701054,0.0
hrl,multi,0,off,0,132,22.0172315026357,69,0.955581784248352,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1808870233595368,3.181706087788916,3.1514492013579,3.150276216873317,3.116666665673256,3.1256502728443594,3.1105960347384096,0.0
hrl,multi,0,off,0,133,21.910532039591637,87,0.9539229273796082,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1453703634440897,3.1038838571956147,3.150623760235612,3.15012688258721,3.1546183293219654,3.087277836949215,3.118631009857927,0.0
hrl,multi,0,off,0,134,21.920213897749637,188,0.9547914266586304,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1153550880015244,3.124408765416592,3.150796155145508,3.150100366778497,3.1512578190704517,3.0881263587623833,3.1401693445746783,0.0
hrl,multi,0,off,0,135,21.934929837718666,300,0.9540954232215881,0.9329366683959961,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.136030405310157,3.12064614319097,3.1504949887879774,3.1505469738534884,3.127655986150785,3.099744676252885,3.1498106641724006,0.0
hrl,multi,0,off,0,136,21.88046266238307,300,0.9487770795822144,0.9317206740379333,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.114929476007819,3.114200872046058,3.1484401090434404,3.1501003998040686,3.137590232466027,3.0861375500215216,3.129064022994134,0.0
hrl,multi,0,off,0,137,21.860516834477313,110,0.9532834887504578,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.086374373361468,3.108646470060921,3.141962897448684,3.150458902759419,3.112289711087942,3.0860623747110365,3.1747221050478402,0.0
hrl,multi,0,off,0,138,21.90982379204943,84,0.9545058012008667,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1351851824671026,3.163386485238152,3.14799912955059,3.15,3.089395831663569,3.1196078419685365,3.104249321161478,0.0
hrl,multi,0,off,0,139,22.009600064274856,133,0.9599370956420898,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.168518516793847,3.1726940125226974,3.1486171940356145,3.15,3.115660657211265,3.120317314643762,3.1337923690676686,0.0
hrl,multi,0,off,0,140,19.082308432080755,300,0.8659041523933411,0.33436861634254456,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.24325231835246086,3.18299444806762,3.1960484156938036,3.150261257497186,3.117290676427365,3.0943882215877236,3.098073094454594,0.0
hrl,multi,0,off,0,141,18.925583628730966,300,0.8520793914794922,0.23199999332427979,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.11451354920864106,3.1806104876101013,3.1486245478241472,3.150338003890647,3.137844742462039,3.093753902973549,3.0998983947618397,0.0
hrl,multi,0,off,0,142,21.922636560114917,97,0.9559298753738403,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.175000014156103,3.104041244162363,3.1507214817087514,3.15022051056294,3.0930685747414826,3.092622217115422,3.1569625176678526,0.0
hrl,multi,0,off,0,143,21.99138757327164,230,0.9535579681396484,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1392665050923823,3.181588336126879,3.2055248933160327,3.15,3.0842157739214597,3.0958261577950905,3.1349659070197955,0.0
hrl,multi,0,off,0,144,15.930571436212631,300,0.8646293878555298,0.31566357612609863,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.25049818605184554,3.1027782318386015,3.148164772328164,3.1501101741727324,0.06092932000756264,3.1041909267994923,3.113899825014232,0.0
hrl,multi,0,off,0,145,21.874963235126053,94,0.9551058411598206,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.180952394753694,3.1002377081429584,3.1427748108049856,3.15,3.0863742429763077,3.0860623747110365,3.128561703737068,0.0
hrl,multi,0,off,0,146,21.862131085917646,102,0.9550666213035583,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1407407376915213,3.12264605070668,3.1509456436382606,3.15,3.0842105235904453,3.0952488660812376,3.1183392642094985,0.0
hrl,multi,0,off,0,147,18.972114438488827,300,0.8277674317359924,0.34303703904151917,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.2426586788147688,3.103270609656465,3.1372553321047234,3.15,3.110767496092012,3.1197361279278994,3.1084261938929556,0.0
hrl,multi,0,off,0,148,21.86538037496939,73,0.9526796936988831,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1268518466502426,3.148789208382368,3.1510152145914616,3.15,3.088496658664371,3.093417364358902,3.1068100823220446,0.0
hrl,multi,0,off,0,149,21.936018964101095,71,0.9508457183837891,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.120661046243913,3.149910020720563,3.15,3.141447428846732,3.090441174060106,3.180830253845488,0.0
hrl,multi,0,off,0,150,21.944456750655082,48,0.9523468017578125,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.145146400108933,3.113815372166573,3.1508775915266596,3.15,3.1434737498057075,3.0860623747110365,3.1550812623361706,0.0
hrl,multi,0,off,0,151,18.66848076485694,300,0.7477025985717773,0.14417950809001923,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.20961404517292975,3.1178662299542337,2.841421933039237,3.15,3.085384042879741,3.099577879719436,3.164616634091362,0.0
hrl,multi,0,off,0,152,18.8818402402103,300,0.8401816487312317,0.3205227255821228,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.22466315068304538,3.1028638459800275,3.0801736559820703,3.14361481401138,3.0935808233669375,3.090448222309351,3.1464957278774817,0.0
hrl,multi,0,off,0,153,18.98132039511438,300,0.8316347002983093,0.2922111749649048,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.2495889313519001,3.1116076080623314,3.1397800694598117,3.1501260501594515,3.1254537239092315,3.102674002945423,3.102090009226231,0.0
hrl,multi,0,off,0,154,21.885446428329306,69,0.9527674913406372,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1383597824722527,3.094768366788048,3.15105964433169,3.150129125008243,3.135704176348372,3.1034188002347944,3.1120065331459044,0.0
hrl,multi,0,off,0,155,21.908898037088512,177,0.9562811851501465,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1431848820298907,3.108554664967232,3.1505737021565436,3.1502573815800132,3.1483270356155115,3.1217258630975264,3.086274507641792,0.0
hrl,multi,0,off,0,156,22.00347886642121,300,0.9566182494163513,0.9323849678039551,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1244327371721736,3.161068021113169,3.150901998129848,3.150124781145132,3.1129323934190323,3.1035369560093384,3.2004819794325154,0.0
hrl,multi,0,off,0,157,21.90669181993435,59,0.9544032216072083,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.134210523590445,3.0984203935920958,3.1400970677612348,3.15,3.1433390016900375,3.095561124694359,3.145063708606176,0.0
hrl,multi,0,off,0,158,21.89071180386527,65,0.9529464840888977,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.118518516793847,3.106664328309125,3.150688997475663,3.150338452809956,3.112068875879049,3.1196145463269205,3.1328180862707082,0.0
hrl,multi,0,off,0,159,21.851815380204062,75,0.9518947005271912,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1360623747110363,3.128465717684594,3.148311379105144,3.15,3.0970018495834664,3.098918506130576,3.0930555529892443,0.0
hrl,multi,0,off,0,160,21.81828931149794,79,0.9511314034461975,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.130312341521494,3.088322882748616,3.139589185816294,3.15,3.1001128938049076,3.084310983493924,3.1256410241127015,0.0
hrl,multi,0,off,0,161,21.869713410863188,66,0.9540415406227112,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1113095201551912,3.106505252883653,3.147755445360963,3.1502250658581032,3.1618865399519565,3.1047672063112257,3.087264380342094,0.0
hrl,multi,0,off,0,162,21.875495164727912,58,0.9537038803100586,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1098515477031468,3.139923743951658,3.152960664933198,3.15,3.106657330492453,3.1202546704560516,3.0958472071914,0.0
hrl,multi,0,off,0,163,21.925327593526163,50,0.952851414680481,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1360623747110363,3.1209285069315227,3.148499408097996,3.15,3.126146772876382,3.099450546503067,3.144239984406158,0.0
hrl,multi,0,off,0,164,21.8722793784822,54,0.9527561068534851,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.148476128838956,3.131536597220111,3.159345547587145,3.15,3.094616685765504,3.097863245010376,3.090441174060106,0.0
hrl,multi,0,off,0,165,21.86332193944836,95,0.9552783966064453,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1044404172032953,3.125412424543174,3.1509448737691854,3.15,3.122800842300057,3.113563359835825,3.0961600217968224,0.0
hrl,multi,0,off,0,166,21.89842719673761,54,0.952851414680481,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1444444417953488,3.1142052676557794,3.140390630546608,3.15,3.109787091729231,3.1256410241127015,3.1139587408979423,0.0
hrl,multi,0,off,0,167,18.944786687372837,300,0.7899301648139954,0.3477018177509308,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.22230304814875126,3.10881247526122,3.150626212415227,3.1182878182211424,3.1068413753062485,3.1418840147322045,3.09603174328804,0.0
hrl,multi,0,off,0,168,21.87959798657248,52,0.9556838274002075,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.144642854481935,3.12943709151732,3.150757877554861,3.15,3.1127833531209035,3.1038504511350764,3.0881263587623833,0.0
hrl,multi,0,off,0,169,19.055871889866832,300,0.885344922542572,0.4459727704524994,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.3436774924397469,3.1210479246117755,3.151960243404028,3.1501090868900063,3.084323357293033,3.1085931860114213,3.0961605992168186,0.0
hrl,multi,0,off,0,170,21.98831008822017,62,0.9542571902275085,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1696078419685363,3.1082567615201695,3.142817063818802,3.15,3.1647760821739213,3.111425358057022,3.141426980681717,0.0
hrl,multi,0,off,0,171,21.925264740451528,55,0.952583909034729,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.108959690853953,3.197527885809541,3.1515382375058834,3.15,3.0938593719154595,3.1071428723633288,3.116236682003364,0.0
hrl,multi,0,off,0,172,21.85597815004585,77,0.9559364318847656,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.10786214210093,3.1253939261339836,3.1543037910509155,3.15,3.091052447631955,3.1279060169268633,3.0994598262012003,0.0
hrl,multi,0,off,0,173,21.936414414795582,54,0.9531329870223999,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1491024656221267,3.183401031885296,3.1507292805385076,3.15,3.0843105066567658,3.0995632689271586,3.1193078611657254,0.0
hrl,multi,0,off,0,174,21.865851644937358,65,0.9528843760490417,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1336814194917677,3.117732137737039,3.1498249698692233,3.15,3.116766654327512,3.096829696933855,3.101016766577959,0.0
hrl,multi,0,off,0,175,21.857558579705074,95,0.9563087224960327,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.134767744709097,3.1225276801531434,3.150565559028473,3.15,3.1025177028030155,3.096169161403668,3.1010107316076754,0.0
hrl,multi,0,off,0,176,21.90870575316294,97,0.9565723538398743,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1416895708731314,3.1222440558165543,3.150275548438367,3.15,3.078984381817281,3.1242150893318468,3.1412971068857587,0.0
hrl,multi,0,off,0,177,19.099367319050362,300,0.8902994990348816,0.5450307130813599,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.3690405098721385,3.099971911939792,3.148641112894984,3.1502153917739633,3.11708052601316,3.121186122135259,3.0932317444210637,0.0
hrl,multi,0,off,0,178,19.010451950010612,300,0.8924363851547241,0.4894084930419922,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.09882970664039,3.183113091845007,0.26057782149873676,3.1504982408718205,3.1081067521125076,3.096658063554787,3.112668273487361,0.0
hrl,multi,0,off,0,179,21.859767550043763,60,0.9553941488265991,0.9519999623298645,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1398125383289877,3.1255805580192826,3.150499159687024,3.15,3.085012014210224,3.10845619795582,3.1004070818424223,0.0
hrl,multi,0,off,0,180,21.847556233309298,89,0.9573973417282104,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.111374693224934,3.114165726304054,3.1506137664313427,3.15,3.0843100186437367,3.1376322062293185,3.09945982247591,0.0
hrl,multi,0,off,0,181,21.85206106881815,44,0.9524707794189453,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.133068776875734,3.1142017731734084,3.150118998759717,3.15018252969312,3.08736293874681,3.103430557483807,3.11369549408555,0.0
hrl,multi,0,off,0,182,22.139806208451045,90,0.9511313438415527,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.118518516793847,3.1113345162419135,3.250937084597535,3.15,3.084310674294829,3.099450546503067,3.325254870019853,0.0
hrl,multi,0,off,0,183,21.946735028486,55,0.9526374936103821,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1445887360721825,3.1727409271523355,3.1504507124540395,3.15,3.1158902366878465,3.1039776995719874,3.1090867165476084,0.0
hrl,multi,0,off,0,184,18.926989061699715,300,0.8600768446922302,0.3205227255821228,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.16004409519955515,3.118013055875781,3.1513170992897357,3.15,3.0924949709558858,3.12645317078277,3.1286666695959866,0.0
hrl,multi,0,off,0,185,21.913707284286648,166,0.960220992565155,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.151250967349915,3.1085119309544096,3.152167904003727,3.15,3.0948202360421417,3.125948759280436,3.131007486656017,0.0
